#Software: Microsoft Internet Information Services 6.0
#Version: 1.0
#Date: 2019-02-03 06:02:32
#Fields: date time s-sitename cs-method cs-uri-stem cs-uri-query cs-username c-ip cs-version cs(User-Agent) cs(Referer) cs-host sc-status sc-bytes cs-bytes 
2019-02-04 00:12:54 W3SVC80210 GET /CGI-BIN/index.html - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
2019-02-04 00:24:02 W3SVC80210 GET /index.php - - 18.205.72.90 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 302 359 229
2019-02-04 00:24:02 W3SVC80210 GET /CGI-BIN/index.html - - 18.205.72.90 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
2019-02-04 00:37:15 W3SVC80210 GET /index.php - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 https://www.google.com.mx/ cemza.com 302 359 414
2019-02-04 00:37:17 W3SVC80210 GET /CGI-BIN/index.html - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 https://www.google.com.mx/ www.cemza.com 200 0 426
2019-02-04 00:37:33 W3SVC80210 GET /index.php - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 https://www.google.com.mx/ cemza.com 302 359 414
2019-02-04 00:37:35 W3SVC80210 GET /CGI-BIN/index.html - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 https://www.google.com.mx/ www.cemza.com 200 4189 426
2019-02-04 00:37:36 W3SVC80210 GET /CGI-BIN/css/reset.css - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 1179 367
2019-02-04 00:37:38 W3SVC80210 GET /CGI-BIN/css/jquery.fancybox.css - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 4345 377
2019-02-04 00:37:38 W3SVC80210 GET /CGI-BIN/css/responsive.css - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 8245 372
2019-02-04 00:37:38 W3SVC80210 GET /CGI-BIN/css/estilos.css - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 23132 369
2019-02-04 00:37:38 W3SVC80210 GET /CGI-BIN/css/fonts.css - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 2398 367
2019-02-04 00:37:38 W3SVC80210 GET /CGI-BIN/css/jquery.fancybox-thumbs.css - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 993 384
2019-02-04 00:37:39 W3SVC80210 GET /CGI-BIN/js/jquery-1.8.2.min.js - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 93676 361
2019-02-04 00:37:39 W3SVC80210 GET /CGI-BIN/js/jquery-ui.js - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 436085 354
2019-02-04 00:37:39 W3SVC80210 GET /CGI-BIN/js/jquery.fancybox.js - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 34273 360
2019-02-04 00:37:39 W3SVC80210 GET /CGI-BIN/js/jquery.fancybox-thumbs.js - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 4000 367
2019-02-04 00:37:39 W3SVC80210 GET /CGI-BIN/js/jquery.anystretch.min.js - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 2855 366
2019-02-04 00:37:41 W3SVC80210 GET /CGI-BIN/js/index.js - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 7816 350
2019-02-04 00:37:41 W3SVC80210 GET /CGI-BIN/js/jquery.touchSwipe.min.js - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 11657 366
2019-02-04 00:37:41 W3SVC80210 GET /CGI-BIN/js/correo.js - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 1888 351
2019-02-04 00:37:41 W3SVC80210 GET /CGI-BIN/img/Logo-cemza.png - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 18139 415
2019-02-04 00:37:41 W3SVC80210 GET /CGI-BIN/img/Logo-petronaval.png - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 5813 420
2019-02-04 00:37:41 W3SVC80210 GET /CGI-BIN/img/Logo-marinsa.png - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 7484 417
2019-02-04 00:37:42 W3SVC80210 GET /CGI-BIN/img/logo-presco.png - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 29490 416
2019-02-04 00:37:42 W3SVC80210 GET /CGI-BIN/fonts/opensans-regular-webfont.woff2 - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 404 4173 375
2019-02-04 00:37:43 W3SVC80210 GET /CGI-BIN/img/logo-venus.png - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 9661 415
2019-02-04 00:37:43 W3SVC80210 GET /CGI-BIN/fonts/opensans-bold-webfont.woff2 - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 404 4173 372
2019-02-04 00:37:43 W3SVC80210 GET /CGI-BIN/img/Logo-martel.png - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 2986 416
2019-02-04 00:37:43 W3SVC80210 GET /CGI-BIN/img/Logo-zavala.png - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 25178 416
2019-02-04 00:37:43 W3SVC80210 GET /CGI-BIN/img/logo-enermar.png - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 9048 417
2019-02-04 00:37:45 W3SVC80210 GET /CGI-BIN/fonts/opensans-regular-webfont.woff - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 404 4173 374
2019-02-04 00:37:45 W3SVC80210 GET /CGI-BIN/fonts/opensans-bold-webfont.woff - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 404 4173 371
2019-02-04 00:37:45 W3SVC80210 GET /CGI-BIN/img/logo-bistro.png - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 6403 416
2019-02-04 00:37:45 W3SVC80210 GET /CGI-BIN/img/logo-ocearmar.png - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 13747 418
2019-02-04 00:37:46 W3SVC80210 GET /CGI-BIN/img/empresas/1.png - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 3009 415
2019-02-04 00:37:46 W3SVC80210 GET /CGI-BIN/img/empresas/2.png - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 4067 415
2019-02-04 00:37:46 W3SVC80210 GET /CGI-BIN/img/empresas/3.png - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 5955 415
2019-02-04 00:37:46 W3SVC80210 GET /CGI-BIN/fonts/opensans-regular-webfont.ttf - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 45440 373
2019-02-04 00:37:47 W3SVC80210 GET /CGI-BIN/img/empresas/6.png - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 1513 415
2019-02-04 00:37:47 W3SVC80210 GET /CGI-BIN/img/empresas/5.png - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 6935 415
2019-02-04 00:37:47 W3SVC80210 GET /CGI-BIN/img/empresas/4.png - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 4766 415
2019-02-04 00:37:47 W3SVC80210 GET /CGI-BIN/fonts/opensans-bold-webfont.ttf - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 46853 370
2019-02-04 00:37:48 W3SVC80210 GET /CGI-BIN/img/empresas/7.png - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 2052 415
2019-02-04 00:37:48 W3SVC80210 GET /CGI-BIN/img/empresas/8.png - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 1865 415
2019-02-04 00:37:48 W3SVC80210 GET /CGI-BIN/img/empresas/9.png - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 3340 415
2019-02-04 00:37:48 W3SVC80210 GET /CGI-BIN/img/empresas/10.png - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 2142 416
2019-02-04 00:37:49 W3SVC80210 GET /CGI-BIN/img/movil/mex.png - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 7510 414
2019-02-04 00:37:49 W3SVC80210 GET /CGI-BIN/img/movil/logos/cemzalogo.png - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 13997 426
2019-02-04 00:37:49 W3SVC80210 GET /CGI-BIN/img/movil/usa.png - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 9616 414
2019-02-04 00:37:49 W3SVC80210 GET /CGI-BIN/img/movil/contact.png - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 4737 418
2019-02-04 00:37:51 W3SVC80210 GET /CGI-BIN/img/movil/icoMenu/empresa0.png - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 4119 427
2019-02-04 00:37:51 W3SVC80210 GET /CGI-BIN/img/barra-nav.png - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 12861 414
2019-02-04 00:37:51 W3SVC80210 GET /CGI-BIN/img/movil/der.png - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 1986 414
2019-02-04 00:37:51 W3SVC80210 GET /CGI-BIN/img/movil/izq.png - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 1992 414
2019-02-04 00:37:52 W3SVC80210 GET /CGI-BIN/img/fondos-bg/bgFooter.jpg - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 3592 423
2019-02-04 00:37:52 W3SVC80210 GET /CGI-BIN/img/sliderHome/slider2.jpg - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 137114 423
2019-02-04 00:37:52 W3SVC80210 GET /CGI-BIN/img/sliderHome/slider1.jpg - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 157337 423
2019-02-04 00:37:54 W3SVC80210 GET /CGI-BIN/img/sliderHome/slider3.jpg - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 346414 423
2019-02-04 00:37:54 W3SVC80210 GET /CGI-BIN/img/sliderHome/slider4.jpg - - 187.135.11.127 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_2+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 153149 423
2019-02-04 00:40:25 W3SVC80210 GET /wp-login.php - - 178.221.107.141 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 404 4173 174
2019-02-04 00:40:25 W3SVC80210 GET /index.php - - 178.221.107.141 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 302 359 162
2019-02-04 00:40:26 W3SVC80210 GET /CGI-BIN/index.html - - 178.221.107.141 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 - www.cemza.com 200 22594 170
#Software: Microsoft Internet Information Services 6.0
#Version: 1.0
#Date: 2019-02-04 01:18:57
#Fields: date time s-sitename cs-method cs-uri-stem cs-uri-query cs-username c-ip cs-version cs(User-Agent) cs(Referer) cs-host sc-status sc-bytes cs-bytes 
2019-02-04 01:18:57 W3SVC80210 GET /index.php - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 302 359 229
2019-02-04 01:18:57 W3SVC80210 GET /CGI-BIN/index.html - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
2019-02-04 01:27:38 W3SVC80210 GET /robots.txt - - 157.55.39.23 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - www.cemza.com 404 4173 246
2019-02-04 01:29:58 W3SVC80210 GET /index.php - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 302 359 229
2019-02-04 01:29:58 W3SVC80210 GET /CGI-BIN/index.html - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
2019-02-04 01:32:10 W3SVC80210 GET /robots.txt - - 66.249.73.207 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - www.cemza.com 404 4173 227
2019-02-04 01:36:50 W3SVC80210 GET /CGI-BIN/index.html - - 185.130.184.242 HTTP/1.0 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/68.0.3440.106+Safari/537.36 http://www.cemza.com/CGI-BIN/ www.cemza.com 200 22613 318
2019-02-04 01:36:53 W3SVC80210 POST /CGI-BIN/index.html - - 185.130.184.242 HTTP/1.0 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/68.0.3440.106+Safari/537.36 http://www.cemza.com/CGI-BIN/ www.cemza.com 405 0 489
2019-02-04 01:40:57 W3SVC80210 GET /index.php - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 302 359 229
2019-02-04 01:40:57 W3SVC80210 GET /CGI-BIN/index.html - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
2019-02-04 01:51:56 W3SVC80210 GET /index.php - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 302 359 229
2019-02-04 01:51:56 W3SVC80210 GET /CGI-BIN/index.html - - 52.55.244.91 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
2019-02-04 02:02:59 W3SVC80210 GET /index.php - - 18.205.72.90 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 302 359 229
2019-02-04 02:02:59 W3SVC80210 GET /CGI-BIN/index.html - - 18.205.72.90 HTTP/1.1 Mozilla/5.0+(compatible;+MxToolbox/Beta7;+http://www.mxtoolbox.com/) - www.cemza.com 200 22594 213
#Software: Microsoft Internet Information Services 6.0
#Version: 1.0
#Date: 2019-02-04 02:27:07
#Fields: date time s-sitename cs-method cs-uri-stem cs-uri-query cs-username c-ip cs-version cs(User-Agent) cs(Referer) cs-host sc-status sc-bytes cs-bytes 
